================ Training Loss (Mon May 19 15:18:42 2025) ================
(epoch: 1, iters: 100, time: 0.267, data: 0.863) G_GAN: 2.173 G_L1: 57.247 D_i_real: 0.983 D_i_fake: 0.796 D_v_real: 1.240 D_v_fake: 1.269 C_label: 2.465 
(epoch: 74, iters: 800, time: 0.268, data: 0.004) G_GAN: 2.626 G_L1: 4.350 D_i_real: 1.307 D_i_fake: 0.632 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.440 
(epoch: 74, iters: 900, time: 0.270, data: 0.004) G_GAN: 2.626 G_L1: 4.235 D_i_real: 1.307 D_i_fake: 0.632 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.438 
(epoch: 74, iters: 1000, time: 0.366, data: 0.004) G_GAN: 2.626 G_L1: 4.392 D_i_real: 1.308 D_i_fake: 0.631 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.435 
(epoch: 75, iters: 100, time: 0.267, data: 0.666) G_GAN: 2.626 G_L1: 4.702 D_i_real: 1.300 D_i_fake: 0.637 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 75, iters: 200, time: 0.269, data: 0.004) G_GAN: 2.626 G_L1: 3.856 D_i_real: 1.296 D_i_fake: 0.641 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 75, iters: 300, time: 0.268, data: 0.004) G_GAN: 2.626 G_L1: 4.949 D_i_real: 1.306 D_i_fake: 0.632 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 75, iters: 400, time: 0.372, data: 0.004) G_GAN: 2.626 G_L1: 4.597 D_i_real: 1.305 D_i_fake: 0.633 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.444 
(epoch: 75, iters: 500, time: 0.267, data: 0.003) G_GAN: 2.626 G_L1: 5.926 D_i_real: 1.300 D_i_fake: 0.639 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.447 
(epoch: 75, iters: 600, time: 0.268, data: 0.004) G_GAN: 2.626 G_L1: 4.329 D_i_real: 1.302 D_i_fake: 0.635 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.442 
(epoch: 75, iters: 700, time: 0.267, data: 0.003) G_GAN: 2.626 G_L1: 4.481 D_i_real: 1.296 D_i_fake: 0.642 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.437 
(epoch: 75, iters: 800, time: 0.389, data: 0.006) G_GAN: 2.626 G_L1: 4.298 D_i_real: 1.294 D_i_fake: 0.645 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 75, iters: 900, time: 0.262, data: 0.006) G_GAN: 2.626 G_L1: 4.292 D_i_real: 1.309 D_i_fake: 0.630 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.434 
(epoch: 75, iters: 1000, time: 0.260, data: 0.004) G_GAN: 2.626 G_L1: 4.503 D_i_real: 1.295 D_i_fake: 0.642 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 76, iters: 100, time: 0.266, data: 0.679) G_GAN: 2.626 G_L1: 3.939 D_i_real: 1.290 D_i_fake: 0.647 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.439 
(epoch: 76, iters: 200, time: 0.375, data: 0.004) G_GAN: 2.626 G_L1: 4.275 D_i_real: 1.293 D_i_fake: 0.642 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 76, iters: 300, time: 0.267, data: 0.004) G_GAN: 2.626 G_L1: 4.201 D_i_real: 1.279 D_i_fake: 0.647 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.441 
(epoch: 76, iters: 400, time: 0.270, data: 0.008) G_GAN: 2.626 G_L1: 5.254 D_i_real: 1.285 D_i_fake: 0.647 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 76, iters: 500, time: 0.267, data: 0.007) G_GAN: 2.626 G_L1: 5.406 D_i_real: 1.296 D_i_fake: 0.635 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.447 
(epoch: 76, iters: 600, time: 0.389, data: 0.004) G_GAN: 2.626 G_L1: 4.766 D_i_real: 1.294 D_i_fake: 0.638 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.447 
(epoch: 76, iters: 700, time: 0.268, data: 0.004) G_GAN: 2.625 G_L1: 5.490 D_i_real: 1.282 D_i_fake: 0.642 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.448 
(epoch: 76, iters: 800, time: 0.268, data: 0.004) G_GAN: 2.624 G_L1: 3.916 D_i_real: 1.272 D_i_fake: 0.659 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.445 
(epoch: 76, iters: 900, time: 0.268, data: 0.004) G_GAN: 2.604 G_L1: 4.918 D_i_real: 1.241 D_i_fake: 0.693 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.448 
(epoch: 76, iters: 1000, time: 0.371, data: 0.004) G_GAN: 2.626 G_L1: 4.371 D_i_real: 1.303 D_i_fake: 0.633 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.437 
(epoch: 77, iters: 100, time: 0.262, data: 0.669) G_GAN: 2.626 G_L1: 4.099 D_i_real: 1.295 D_i_fake: 0.638 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 77, iters: 200, time: 0.268, data: 0.004) G_GAN: 2.626 G_L1: 4.333 D_i_real: 1.283 D_i_fake: 0.645 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 77, iters: 300, time: 0.270, data: 0.004) G_GAN: 2.625 G_L1: 4.146 D_i_real: 1.256 D_i_fake: 0.672 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.438 
(epoch: 77, iters: 400, time: 0.376, data: 0.004) G_GAN: 2.625 G_L1: 3.695 D_i_real: 1.259 D_i_fake: 0.656 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.437 
(epoch: 77, iters: 500, time: 0.269, data: 0.004) G_GAN: 2.600 G_L1: 4.131 D_i_real: 1.178 D_i_fake: 0.739 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.443 
(epoch: 77, iters: 600, time: 0.268, data: 0.004) G_GAN: 2.622 G_L1: 3.872 D_i_real: 1.263 D_i_fake: 0.680 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 77, iters: 700, time: 0.268, data: 0.004) G_GAN: 2.623 G_L1: 5.423 D_i_real: 1.252 D_i_fake: 0.644 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 77, iters: 800, time: 0.389, data: 0.004) G_GAN: 2.625 G_L1: 4.551 D_i_real: 1.309 D_i_fake: 0.630 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 77, iters: 900, time: 0.269, data: 0.004) G_GAN: 2.626 G_L1: 3.809 D_i_real: 1.309 D_i_fake: 0.630 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.439 
(epoch: 77, iters: 1000, time: 0.264, data: 0.004) G_GAN: 2.626 G_L1: 4.474 D_i_real: 1.302 D_i_fake: 0.634 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.442 
(epoch: 78, iters: 100, time: 0.270, data: 0.677) G_GAN: 2.622 G_L1: 4.296 D_i_real: 1.240 D_i_fake: 0.676 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 78, iters: 200, time: 0.371, data: 0.004) G_GAN: 2.615 G_L1: 3.764 D_i_real: 1.294 D_i_fake: 0.655 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.437 
(epoch: 78, iters: 300, time: 0.265, data: 0.005) G_GAN: 2.626 G_L1: 4.542 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 78, iters: 400, time: 0.269, data: 0.006) G_GAN: 2.626 G_L1: 4.310 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.441 
(epoch: 78, iters: 500, time: 0.268, data: 0.004) G_GAN: 2.627 G_L1: 4.179 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.447 
(epoch: 78, iters: 600, time: 0.387, data: 0.004) G_GAN: 2.627 G_L1: 4.203 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.447 
(epoch: 78, iters: 700, time: 0.265, data: 0.004) G_GAN: 2.627 G_L1: 3.922 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.441 
(epoch: 78, iters: 800, time: 0.269, data: 0.004) G_GAN: 2.627 G_L1: 3.921 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 78, iters: 900, time: 0.267, data: 0.004) G_GAN: 2.626 G_L1: 4.126 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 78, iters: 1000, time: 0.373, data: 0.004) G_GAN: 2.626 G_L1: 4.184 D_i_real: 1.312 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.445 
(epoch: 79, iters: 100, time: 0.269, data: 0.651) G_GAN: 2.626 G_L1: 3.879 D_i_real: 1.307 D_i_fake: 0.632 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.441 
(epoch: 79, iters: 200, time: 0.261, data: 0.004) G_GAN: 2.621 G_L1: 4.105 D_i_real: 1.267 D_i_fake: 0.646 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.443 
(epoch: 79, iters: 300, time: 0.267, data: 0.004) G_GAN: 2.613 G_L1: 4.422 D_i_real: 1.275 D_i_fake: 0.658 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.447 
(epoch: 79, iters: 400, time: 0.373, data: 0.004) G_GAN: 2.617 G_L1: 3.638 D_i_real: 1.285 D_i_fake: 0.657 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.435 
(epoch: 79, iters: 500, time: 0.266, data: 0.004) G_GAN: 2.625 G_L1: 4.184 D_i_real: 1.285 D_i_fake: 0.651 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.441 
(epoch: 79, iters: 600, time: 0.267, data: 0.004) G_GAN: 2.626 G_L1: 5.230 D_i_real: 1.294 D_i_fake: 0.637 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.446 
(epoch: 79, iters: 700, time: 0.268, data: 0.004) G_GAN: 2.625 G_L1: 3.886 D_i_real: 1.260 D_i_fake: 0.655 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.442 
(epoch: 79, iters: 800, time: 0.397, data: 0.004) G_GAN: 2.610 G_L1: 3.725 D_i_real: 1.188 D_i_fake: 0.737 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.442 
(epoch: 79, iters: 900, time: 0.268, data: 0.004) G_GAN: 2.624 G_L1: 3.914 D_i_real: 1.235 D_i_fake: 0.678 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.441 
(epoch: 79, iters: 1000, time: 0.267, data: 0.004) G_GAN: 2.608 G_L1: 4.251 D_i_real: 1.128 D_i_fake: 0.745 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 80, iters: 100, time: 0.268, data: 0.657) G_GAN: 2.625 G_L1: 4.316 D_i_real: 1.287 D_i_fake: 0.640 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 80, iters: 200, time: 0.377, data: 0.003) G_GAN: 2.624 G_L1: 4.131 D_i_real: 1.269 D_i_fake: 0.648 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.446 
(epoch: 80, iters: 300, time: 0.268, data: 0.004) G_GAN: 2.612 G_L1: 3.898 D_i_real: 1.247 D_i_fake: 0.669 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.436 
(epoch: 80, iters: 400, time: 0.268, data: 0.004) G_GAN: 2.616 G_L1: 4.373 D_i_real: 1.182 D_i_fake: 0.732 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 80, iters: 500, time: 0.268, data: 0.003) G_GAN: 2.551 G_L1: 3.885 D_i_real: 1.154 D_i_fake: 0.824 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 80, iters: 600, time: 0.392, data: 0.004) G_GAN: 2.626 G_L1: 5.391 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.450 
(epoch: 80, iters: 700, time: 0.269, data: 0.008) G_GAN: 2.626 G_L1: 4.300 D_i_real: 1.307 D_i_fake: 0.630 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 80, iters: 800, time: 0.267, data: 0.004) G_GAN: 2.624 G_L1: 4.236 D_i_real: 1.293 D_i_fake: 0.641 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.445 
(epoch: 80, iters: 900, time: 0.270, data: 0.004) G_GAN: 2.613 G_L1: 3.979 D_i_real: 1.237 D_i_fake: 0.682 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 80, iters: 1000, time: 0.375, data: 0.004) G_GAN: 2.599 G_L1: 4.375 D_i_real: 1.242 D_i_fake: 0.707 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 81, iters: 100, time: 0.269, data: 0.658) G_GAN: 2.616 G_L1: 3.784 D_i_real: 1.287 D_i_fake: 0.646 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 81, iters: 200, time: 0.268, data: 0.004) G_GAN: 2.579 G_L1: 4.457 D_i_real: 1.100 D_i_fake: 0.839 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 81, iters: 300, time: 0.267, data: 0.003) G_GAN: 2.611 G_L1: 4.001 D_i_real: 1.159 D_i_fake: 0.732 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 81, iters: 400, time: 0.378, data: 0.004) G_GAN: 2.608 G_L1: 3.871 D_i_real: 1.166 D_i_fake: 0.730 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.438 
(epoch: 81, iters: 500, time: 0.267, data: 0.003) G_GAN: 2.587 G_L1: 4.222 D_i_real: 1.024 D_i_fake: 0.799 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 81, iters: 600, time: 0.269, data: 0.004) G_GAN: 2.606 G_L1: 3.869 D_i_real: 1.093 D_i_fake: 0.800 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 81, iters: 700, time: 0.267, data: 0.004) G_GAN: 2.604 G_L1: 4.179 D_i_real: 1.077 D_i_fake: 0.764 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 81, iters: 800, time: 0.395, data: 0.003) G_GAN: 2.607 G_L1: 3.906 D_i_real: 1.113 D_i_fake: 0.776 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.440 
(epoch: 81, iters: 900, time: 0.267, data: 0.004) G_GAN: 2.556 G_L1: 4.454 D_i_real: 0.931 D_i_fake: 0.910 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.452 
(epoch: 81, iters: 1000, time: 0.266, data: 0.004) G_GAN: 2.611 G_L1: 3.726 D_i_real: 1.094 D_i_fake: 0.739 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 82, iters: 100, time: 0.265, data: 0.665) G_GAN: 2.587 G_L1: 3.890 D_i_real: 0.808 D_i_fake: 0.942 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.447 
(epoch: 82, iters: 200, time: 0.380, data: 0.004) G_GAN: 2.608 G_L1: 3.773 D_i_real: 0.810 D_i_fake: 1.082 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.438 
(epoch: 82, iters: 300, time: 0.266, data: 0.006) G_GAN: 2.624 G_L1: 4.054 D_i_real: 1.285 D_i_fake: 0.639 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.441 
(epoch: 82, iters: 400, time: 0.266, data: 0.004) G_GAN: 2.620 G_L1: 3.976 D_i_real: 1.083 D_i_fake: 0.662 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.441 
(epoch: 82, iters: 500, time: 0.262, data: 0.004) G_GAN: 2.601 G_L1: 4.296 D_i_real: 0.954 D_i_fake: 1.019 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.437 
(epoch: 82, iters: 600, time: 0.393, data: 0.004) G_GAN: 2.609 G_L1: 3.653 D_i_real: 0.896 D_i_fake: 0.907 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.442 
(epoch: 82, iters: 700, time: 0.268, data: 0.004) G_GAN: 2.619 G_L1: 4.120 D_i_real: 1.017 D_i_fake: 0.742 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.438 
(epoch: 82, iters: 800, time: 0.268, data: 0.003) G_GAN: 2.603 G_L1: 4.299 D_i_real: 0.972 D_i_fake: 0.773 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.445 
(epoch: 82, iters: 900, time: 0.265, data: 0.004) G_GAN: 2.599 G_L1: 4.084 D_i_real: 1.149 D_i_fake: 0.701 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 82, iters: 1000, time: 0.378, data: 0.003) G_GAN: 2.618 G_L1: 4.024 D_i_real: 0.924 D_i_fake: 0.874 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 83, iters: 100, time: 0.269, data: 0.682) G_GAN: 2.612 G_L1: 4.020 D_i_real: 0.862 D_i_fake: 0.918 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.439 
(epoch: 83, iters: 200, time: 0.269, data: 0.004) G_GAN: 2.606 G_L1: 4.045 D_i_real: 0.900 D_i_fake: 0.870 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.444 
(epoch: 83, iters: 300, time: 0.269, data: 0.008) G_GAN: 2.593 G_L1: 3.767 D_i_real: 0.985 D_i_fake: 0.846 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 83, iters: 400, time: 0.398, data: 0.004) G_GAN: 2.604 G_L1: 3.869 D_i_real: 0.862 D_i_fake: 0.875 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 83, iters: 500, time: 0.269, data: 0.004) G_GAN: 2.596 G_L1: 5.034 D_i_real: 0.910 D_i_fake: 0.830 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.447 
(epoch: 83, iters: 600, time: 0.267, data: 0.003) G_GAN: 2.599 G_L1: 3.494 D_i_real: 0.900 D_i_fake: 0.936 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.447 
(epoch: 83, iters: 700, time: 0.265, data: 0.004) G_GAN: 2.600 G_L1: 3.956 D_i_real: 0.914 D_i_fake: 1.038 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.439 
(epoch: 83, iters: 800, time: 0.380, data: 0.004) G_GAN: 2.614 G_L1: 3.519 D_i_real: 0.919 D_i_fake: 0.893 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.434 
(epoch: 83, iters: 900, time: 0.266, data: 0.004) G_GAN: 2.598 G_L1: 3.491 D_i_real: 0.860 D_i_fake: 0.979 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 83, iters: 1000, time: 0.264, data: 0.004) G_GAN: 2.615 G_L1: 3.388 D_i_real: 0.886 D_i_fake: 0.929 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.431 
(epoch: 84, iters: 100, time: 0.267, data: 0.646) G_GAN: 2.608 G_L1: 3.704 D_i_real: 0.813 D_i_fake: 0.978 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.443 
(epoch: 84, iters: 200, time: 0.382, data: 0.004) G_GAN: 2.608 G_L1: 4.087 D_i_real: 0.878 D_i_fake: 0.872 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.438 
(epoch: 84, iters: 300, time: 0.266, data: 0.004) G_GAN: 2.607 G_L1: 4.275 D_i_real: 0.902 D_i_fake: 0.804 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.442 
(epoch: 84, iters: 400, time: 0.270, data: 0.003) G_GAN: 2.612 G_L1: 3.887 D_i_real: 0.887 D_i_fake: 0.904 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 84, iters: 500, time: 0.268, data: 0.006) G_GAN: 2.605 G_L1: 3.770 D_i_real: 0.889 D_i_fake: 0.881 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.441 
(epoch: 84, iters: 600, time: 0.398, data: 0.004) G_GAN: 2.612 G_L1: 3.450 D_i_real: 0.862 D_i_fake: 0.905 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.433 
(epoch: 84, iters: 700, time: 0.265, data: 0.004) G_GAN: 2.614 G_L1: 3.812 D_i_real: 1.110 D_i_fake: 0.710 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.445 
(epoch: 84, iters: 800, time: 0.268, data: 0.004) G_GAN: 2.608 G_L1: 3.912 D_i_real: 0.914 D_i_fake: 0.874 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.445 
(epoch: 84, iters: 900, time: 0.268, data: 0.004) G_GAN: 2.606 G_L1: 3.790 D_i_real: 0.816 D_i_fake: 0.951 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 84, iters: 1000, time: 0.378, data: 0.004) G_GAN: 2.600 G_L1: 3.639 D_i_real: 0.897 D_i_fake: 0.936 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.439 
(epoch: 85, iters: 100, time: 0.269, data: 0.691) G_GAN: 2.604 G_L1: 3.571 D_i_real: 0.808 D_i_fake: 0.968 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 85, iters: 200, time: 0.269, data: 0.004) G_GAN: 2.612 G_L1: 3.514 D_i_real: 0.868 D_i_fake: 0.905 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.437 
(epoch: 85, iters: 300, time: 0.269, data: 0.004) G_GAN: 2.608 G_L1: 3.521 D_i_real: 0.968 D_i_fake: 0.884 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.443 
(epoch: 85, iters: 400, time: 0.399, data: 0.004) G_GAN: 2.612 G_L1: 3.618 D_i_real: 0.923 D_i_fake: 0.867 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.441 
(epoch: 85, iters: 500, time: 0.268, data: 0.004) G_GAN: 2.617 G_L1: 4.026 D_i_real: 0.960 D_i_fake: 0.717 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.442 
(epoch: 85, iters: 600, time: 0.263, data: 0.003) G_GAN: 2.603 G_L1: 3.572 D_i_real: 0.841 D_i_fake: 0.980 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 85, iters: 700, time: 0.269, data: 0.004) G_GAN: 2.617 G_L1: 4.000 D_i_real: 0.953 D_i_fake: 0.793 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 85, iters: 800, time: 0.382, data: 0.004) G_GAN: 2.612 G_L1: 3.481 D_i_real: 1.042 D_i_fake: 0.719 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.441 
(epoch: 85, iters: 900, time: 0.267, data: 0.004) G_GAN: 2.603 G_L1: 4.092 D_i_real: 0.867 D_i_fake: 0.811 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.445 
(epoch: 85, iters: 1000, time: 0.267, data: 0.004) G_GAN: 2.608 G_L1: 3.717 D_i_real: 0.855 D_i_fake: 0.896 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.442 
(epoch: 86, iters: 100, time: 0.266, data: 0.659) G_GAN: 2.609 G_L1: 4.823 D_i_real: 0.875 D_i_fake: 0.880 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.444 
(epoch: 86, iters: 200, time: 0.401, data: 0.004) G_GAN: 2.607 G_L1: 3.805 D_i_real: 0.909 D_i_fake: 0.941 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.441 
(epoch: 86, iters: 300, time: 0.268, data: 0.004) G_GAN: 2.610 G_L1: 3.453 D_i_real: 0.918 D_i_fake: 0.944 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 86, iters: 400, time: 0.268, data: 0.004) G_GAN: 2.613 G_L1: 3.375 D_i_real: 1.022 D_i_fake: 0.796 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.441 
(epoch: 86, iters: 500, time: 0.268, data: 0.004) G_GAN: 2.611 G_L1: 3.642 D_i_real: 0.938 D_i_fake: 0.835 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.437 
(epoch: 86, iters: 600, time: 0.382, data: 0.004) G_GAN: 2.607 G_L1: 4.285 D_i_real: 0.894 D_i_fake: 0.831 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.444 
(epoch: 86, iters: 700, time: 0.268, data: 0.007) G_GAN: 2.610 G_L1: 3.302 D_i_real: 0.887 D_i_fake: 0.915 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 86, iters: 800, time: 0.267, data: 0.004) G_GAN: 2.606 G_L1: 3.446 D_i_real: 0.855 D_i_fake: 0.903 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.445 
(epoch: 86, iters: 900, time: 0.265, data: 0.004) G_GAN: 2.607 G_L1: 3.868 D_i_real: 0.907 D_i_fake: 0.904 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 86, iters: 1000, time: 0.382, data: 0.004) G_GAN: 2.610 G_L1: 3.540 D_i_real: 0.926 D_i_fake: 0.845 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.442 
(epoch: 87, iters: 100, time: 0.264, data: 0.648) G_GAN: 2.605 G_L1: 3.639 D_i_real: 0.861 D_i_fake: 0.918 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.448 
(epoch: 87, iters: 200, time: 0.268, data: 0.006) G_GAN: 2.607 G_L1: 3.357 D_i_real: 0.935 D_i_fake: 0.875 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.439 
(epoch: 87, iters: 300, time: 0.268, data: 0.004) G_GAN: 2.616 G_L1: 3.527 D_i_real: 0.854 D_i_fake: 0.787 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.440 
(epoch: 87, iters: 400, time: 0.402, data: 0.004) G_GAN: 2.603 G_L1: 3.864 D_i_real: 0.786 D_i_fake: 0.872 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.444 
(epoch: 87, iters: 500, time: 0.267, data: 0.004) G_GAN: 2.606 G_L1: 3.782 D_i_real: 1.007 D_i_fake: 0.851 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.446 
(epoch: 87, iters: 600, time: 0.268, data: 0.004) G_GAN: 2.606 G_L1: 3.577 D_i_real: 0.911 D_i_fake: 0.868 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.440 
(epoch: 87, iters: 700, time: 0.269, data: 0.004) G_GAN: 2.609 G_L1: 3.407 D_i_real: 0.927 D_i_fake: 0.887 D_v_real: 0.627 D_v_fake: 0.877 C_label: 2.437 
(epoch: 87, iters: 800, time: 0.384, data: 0.004) G_GAN: 2.612 G_L1: 3.896 D_i_real: 0.950 D_i_fake: 0.800 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.452 
