================ Training Loss (Sun Apr 20 23:12:10 2025) ================
(epoch: 1, iters: 100, time: 0.049, data: 1.267) G_GAN: 2.164 G_L1: 59.316 D_i_real: 0.964 D_i_fake: 0.849 D_v_real: 1.336 D_v_fake: 1.319 C_label: 2.608 
(epoch: 141, iters: 400, time: 0.450, data: 0.003) G_GAN: 2.625 G_L1: 4.347 D_i_real: 1.312 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 141, iters: 500, time: 0.250, data: 0.004) G_GAN: 2.620 G_L1: 4.304 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 141, iters: 600, time: 0.249, data: 0.004) G_GAN: 2.611 G_L1: 4.513 D_i_real: 1.313 D_i_fake: 0.631 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 141, iters: 700, time: 0.252, data: 0.003) G_GAN: 2.623 G_L1: 4.098 D_i_real: 1.312 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 141, iters: 800, time: 0.430, data: 0.005) G_GAN: 2.626 G_L1: 4.472 D_i_real: 1.312 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 141, iters: 900, time: 0.250, data: 0.004) G_GAN: 2.610 G_L1: 4.892 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 141, iters: 1000, time: 0.249, data: 0.004) G_GAN: 2.620 G_L1: 3.994 D_i_real: 1.312 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 142, iters: 100, time: 0.252, data: 0.653) G_GAN: 2.625 G_L1: 3.992 D_i_real: 1.312 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 142, iters: 200, time: 0.451, data: 0.003) G_GAN: 2.615 G_L1: 5.270 D_i_real: 1.307 D_i_fake: 0.631 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 142, iters: 300, time: 0.250, data: 0.010) G_GAN: 2.624 G_L1: 4.418 D_i_real: 1.312 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 142, iters: 400, time: 0.251, data: 0.003) G_GAN: 2.610 G_L1: 5.086 D_i_real: 1.310 D_i_fake: 0.631 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 142, iters: 500, time: 0.250, data: 0.004) G_GAN: 2.616 G_L1: 4.534 D_i_real: 1.293 D_i_fake: 0.639 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 142, iters: 600, time: 0.439, data: 0.003) G_GAN: 2.600 G_L1: 4.489 D_i_real: 1.282 D_i_fake: 0.650 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 142, iters: 700, time: 0.249, data: 0.004) G_GAN: 2.589 G_L1: 3.838 D_i_real: 1.302 D_i_fake: 0.633 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 142, iters: 800, time: 0.257, data: 0.004) G_GAN: 2.571 G_L1: 5.025 D_i_real: 1.291 D_i_fake: 0.645 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 142, iters: 900, time: 0.248, data: 0.003) G_GAN: 2.507 G_L1: 3.799 D_i_real: 1.252 D_i_fake: 0.679 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 142, iters: 1000, time: 0.438, data: 0.004) G_GAN: 2.485 G_L1: 4.245 D_i_real: 1.250 D_i_fake: 0.677 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 143, iters: 100, time: 0.250, data: 0.707) G_GAN: 2.518 G_L1: 4.628 D_i_real: 1.284 D_i_fake: 0.644 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 143, iters: 200, time: 0.252, data: 0.004) G_GAN: 2.473 G_L1: 4.700 D_i_real: 1.233 D_i_fake: 0.689 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 143, iters: 300, time: 0.254, data: 0.004) G_GAN: 2.612 G_L1: 4.926 D_i_real: 1.298 D_i_fake: 0.640 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 143, iters: 400, time: 0.434, data: 0.003) G_GAN: 2.582 G_L1: 4.461 D_i_real: 1.286 D_i_fake: 0.646 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 143, iters: 500, time: 0.251, data: 0.004) G_GAN: 2.496 G_L1: 3.801 D_i_real: 1.254 D_i_fake: 0.668 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 143, iters: 600, time: 0.248, data: 0.003) G_GAN: 2.389 G_L1: 4.144 D_i_real: 1.219 D_i_fake: 0.695 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 143, iters: 700, time: 0.247, data: 0.003) G_GAN: 2.391 G_L1: 4.214 D_i_real: 1.272 D_i_fake: 0.656 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 143, iters: 800, time: 0.452, data: 0.004) G_GAN: 2.361 G_L1: 4.430 D_i_real: 1.253 D_i_fake: 0.677 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 143, iters: 900, time: 0.249, data: 0.004) G_GAN: 2.386 G_L1: 3.600 D_i_real: 1.240 D_i_fake: 0.680 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 143, iters: 1000, time: 0.249, data: 0.003) G_GAN: 2.345 G_L1: 4.152 D_i_real: 1.263 D_i_fake: 0.658 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 144, iters: 100, time: 0.251, data: 0.701) G_GAN: 2.460 G_L1: 3.736 D_i_real: 1.283 D_i_fake: 0.652 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.609 
(epoch: 144, iters: 200, time: 0.464, data: 0.004) G_GAN: 2.363 G_L1: 5.029 D_i_real: 1.262 D_i_fake: 0.669 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 144, iters: 300, time: 0.250, data: 0.004) G_GAN: 2.395 G_L1: 4.000 D_i_real: 1.242 D_i_fake: 0.668 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 144, iters: 400, time: 0.254, data: 0.003) G_GAN: 2.371 G_L1: 3.894 D_i_real: 1.209 D_i_fake: 0.685 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 144, iters: 500, time: 0.249, data: 0.003) G_GAN: 2.484 G_L1: 4.861 D_i_real: 1.291 D_i_fake: 0.645 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 144, iters: 600, time: 0.436, data: 0.003) G_GAN: 2.391 G_L1: 3.857 D_i_real: 1.275 D_i_fake: 0.657 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 144, iters: 700, time: 0.251, data: 0.004) G_GAN: 2.424 G_L1: 3.899 D_i_real: 1.283 D_i_fake: 0.654 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 144, iters: 800, time: 0.253, data: 0.003) G_GAN: 2.404 G_L1: 4.629 D_i_real: 1.257 D_i_fake: 0.675 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 144, iters: 900, time: 0.251, data: 0.004) G_GAN: 2.278 G_L1: 3.569 D_i_real: 1.225 D_i_fake: 0.698 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 144, iters: 1000, time: 0.448, data: 0.004) G_GAN: 2.626 G_L1: 3.988 D_i_real: 1.311 D_i_fake: 0.628 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 145, iters: 100, time: 0.250, data: 0.740) G_GAN: 2.625 G_L1: 4.145 D_i_real: 1.311 D_i_fake: 0.628 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 145, iters: 200, time: 0.251, data: 0.004) G_GAN: 2.607 G_L1: 3.740 D_i_real: 1.305 D_i_fake: 0.633 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 145, iters: 300, time: 0.244, data: 0.003) G_GAN: 2.594 G_L1: 4.261 D_i_real: 1.297 D_i_fake: 0.640 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 145, iters: 400, time: 0.454, data: 0.003) G_GAN: 2.547 G_L1: 3.864 D_i_real: 1.288 D_i_fake: 0.649 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 145, iters: 500, time: 0.248, data: 0.004) G_GAN: 2.554 G_L1: 4.051 D_i_real: 1.289 D_i_fake: 0.647 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 145, iters: 600, time: 0.249, data: 0.003) G_GAN: 2.552 G_L1: 4.363 D_i_real: 1.285 D_i_fake: 0.650 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 145, iters: 700, time: 0.247, data: 0.003) G_GAN: 2.539 G_L1: 3.824 D_i_real: 1.279 D_i_fake: 0.654 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 145, iters: 800, time: 0.445, data: 0.004) G_GAN: 2.542 G_L1: 4.685 D_i_real: 1.278 D_i_fake: 0.656 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 145, iters: 900, time: 0.250, data: 0.003) G_GAN: 2.520 G_L1: 4.453 D_i_real: 1.274 D_i_fake: 0.659 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 145, iters: 1000, time: 0.251, data: 0.004) G_GAN: 2.487 G_L1: 4.516 D_i_real: 1.259 D_i_fake: 0.673 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 146, iters: 100, time: 0.246, data: 0.657) G_GAN: 2.506 G_L1: 4.000 D_i_real: 1.265 D_i_fake: 0.668 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 146, iters: 200, time: 0.440, data: 0.004) G_GAN: 2.493 G_L1: 4.175 D_i_real: 1.265 D_i_fake: 0.668 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 146, iters: 300, time: 0.250, data: 0.004) G_GAN: 2.471 G_L1: 4.082 D_i_real: 1.259 D_i_fake: 0.673 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 146, iters: 400, time: 0.248, data: 0.008) G_GAN: 2.454 G_L1: 4.319 D_i_real: 1.256 D_i_fake: 0.676 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 146, iters: 500, time: 0.249, data: 0.004) G_GAN: 2.459 G_L1: 3.633 D_i_real: 1.257 D_i_fake: 0.673 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 146, iters: 600, time: 0.457, data: 0.004) G_GAN: 2.469 G_L1: 4.419 D_i_real: 1.253 D_i_fake: 0.678 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 146, iters: 700, time: 0.252, data: 0.003) G_GAN: 2.460 G_L1: 3.714 D_i_real: 1.256 D_i_fake: 0.675 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 146, iters: 800, time: 0.254, data: 0.004) G_GAN: 2.395 G_L1: 3.994 D_i_real: 1.233 D_i_fake: 0.691 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 146, iters: 900, time: 0.246, data: 0.008) G_GAN: 2.304 G_L1: 4.317 D_i_real: 1.192 D_i_fake: 0.709 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 146, iters: 1000, time: 0.449, data: 0.004) G_GAN: 2.156 G_L1: 3.590 D_i_real: 1.188 D_i_fake: 0.662 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.609 
(epoch: 147, iters: 100, time: 0.251, data: 0.750) G_GAN: 1.999 G_L1: 4.804 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 147, iters: 200, time: 0.251, data: 0.004) G_GAN: 1.902 G_L1: 4.291 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 147, iters: 300, time: 0.250, data: 0.003) G_GAN: 1.985 G_L1: 4.753 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 147, iters: 400, time: 0.439, data: 0.003) G_GAN: 1.816 G_L1: 3.974 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 147, iters: 500, time: 0.252, data: 0.003) G_GAN: 1.814 G_L1: 3.917 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 147, iters: 600, time: 0.251, data: 0.004) G_GAN: 1.853 G_L1: 4.664 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 147, iters: 700, time: 0.250, data: 0.003) G_GAN: 1.501 G_L1: 3.964 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 147, iters: 800, time: 0.459, data: 0.005) G_GAN: 1.592 G_L1: 4.400 D_i_real: 1.312 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 147, iters: 900, time: 0.249, data: 0.009) G_GAN: 1.662 G_L1: 4.451 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 147, iters: 1000, time: 0.250, data: 0.003) G_GAN: 1.537 G_L1: 4.769 D_i_real: 1.310 D_i_fake: 0.629 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 148, iters: 100, time: 0.251, data: 0.703) G_GAN: 1.604 G_L1: 4.626 D_i_real: 1.302 D_i_fake: 0.633 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 148, iters: 200, time: 0.454, data: 0.003) G_GAN: 1.467 G_L1: 5.257 D_i_real: 1.306 D_i_fake: 0.628 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 148, iters: 300, time: 0.252, data: 0.004) G_GAN: 1.377 G_L1: 6.241 D_i_real: 1.278 D_i_fake: 0.635 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 148, iters: 400, time: 0.251, data: 0.005) G_GAN: 1.544 G_L1: 6.005 D_i_real: 1.257 D_i_fake: 0.631 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 148, iters: 500, time: 0.251, data: 0.003) G_GAN: 1.526 G_L1: 4.796 D_i_real: 1.218 D_i_fake: 0.646 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 148, iters: 600, time: 0.443, data: 0.003) G_GAN: 1.550 G_L1: 4.553 D_i_real: 1.223 D_i_fake: 0.634 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 148, iters: 700, time: 0.246, data: 0.004) G_GAN: 1.668 G_L1: 5.235 D_i_real: 1.194 D_i_fake: 0.639 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 148, iters: 800, time: 0.249, data: 0.003) G_GAN: 2.009 G_L1: 5.164 D_i_real: 1.213 D_i_fake: 0.638 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 148, iters: 900, time: 0.249, data: 0.003) G_GAN: 2.097 G_L1: 4.942 D_i_real: 1.117 D_i_fake: 0.637 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 148, iters: 1000, time: 0.435, data: 0.003) G_GAN: 2.066 G_L1: 5.228 D_i_real: 1.303 D_i_fake: 0.630 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 149, iters: 100, time: 0.249, data: 0.683) G_GAN: 1.686 G_L1: 4.565 D_i_real: 0.931 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 149, iters: 200, time: 0.244, data: 0.003) G_GAN: 1.534 G_L1: 4.503 D_i_real: 0.764 D_i_fake: 0.630 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 149, iters: 300, time: 0.250, data: 0.003) G_GAN: 1.459 G_L1: 4.487 D_i_real: 0.711 D_i_fake: 0.634 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 149, iters: 400, time: 0.466, data: 0.004) G_GAN: 1.337 G_L1: 4.677 D_i_real: 0.689 D_i_fake: 0.629 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 149, iters: 500, time: 0.248, data: 0.003) G_GAN: 1.262 G_L1: 4.826 D_i_real: 0.604 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 149, iters: 600, time: 0.249, data: 0.003) G_GAN: 1.304 G_L1: 5.341 D_i_real: 0.593 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 149, iters: 700, time: 0.248, data: 0.003) G_GAN: 1.193 G_L1: 4.832 D_i_real: 0.570 D_i_fake: 0.629 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 149, iters: 800, time: 0.448, data: 0.008) G_GAN: 1.083 G_L1: 4.061 D_i_real: 0.471 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 149, iters: 900, time: 0.247, data: 0.004) G_GAN: 1.118 G_L1: 5.124 D_i_real: 0.405 D_i_fake: 0.629 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 149, iters: 1000, time: 0.251, data: 0.004) G_GAN: 2.140 G_L1: 4.620 D_i_real: 1.307 D_i_fake: 0.636 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 150, iters: 100, time: 0.246, data: 0.682) G_GAN: 1.903 G_L1: 4.270 D_i_real: 1.309 D_i_fake: 0.628 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 150, iters: 200, time: 0.457, data: 0.004) G_GAN: 1.913 G_L1: 4.203 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 150, iters: 300, time: 0.248, data: 0.004) G_GAN: 2.125 G_L1: 3.983 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 150, iters: 400, time: 0.251, data: 0.003) G_GAN: 1.956 G_L1: 4.570 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 150, iters: 500, time: 0.247, data: 0.008) G_GAN: 1.998 G_L1: 4.662 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 150, iters: 600, time: 0.436, data: 0.004) G_GAN: 2.143 G_L1: 4.438 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 150, iters: 700, time: 0.251, data: 0.004) G_GAN: 1.912 G_L1: 4.103 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 150, iters: 800, time: 0.249, data: 0.004) G_GAN: 1.960 G_L1: 4.052 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 150, iters: 900, time: 0.245, data: 0.003) G_GAN: 2.073 G_L1: 4.350 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 150, iters: 1000, time: 0.456, data: 0.007) G_GAN: 1.933 G_L1: 3.597 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 151, iters: 100, time: 0.249, data: 0.717) G_GAN: 1.943 G_L1: 5.268 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 151, iters: 200, time: 0.250, data: 0.007) G_GAN: 2.115 G_L1: 4.397 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 151, iters: 300, time: 0.253, data: 0.003) G_GAN: 1.928 G_L1: 3.983 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 151, iters: 400, time: 0.469, data: 0.005) G_GAN: 1.949 G_L1: 4.478 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 151, iters: 500, time: 0.250, data: 0.003) G_GAN: 2.030 G_L1: 4.290 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 151, iters: 600, time: 0.253, data: 0.003) G_GAN: 1.912 G_L1: 4.159 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 151, iters: 700, time: 0.255, data: 0.004) G_GAN: 1.952 G_L1: 4.043 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 151, iters: 800, time: 0.454, data: 0.004) G_GAN: 1.865 G_L1: 3.790 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 151, iters: 900, time: 0.253, data: 0.003) G_GAN: 1.939 G_L1: 4.013 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 151, iters: 1000, time: 0.250, data: 0.003) G_GAN: 1.968 G_L1: 4.338 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 152, iters: 100, time: 0.251, data: 0.699) G_GAN: 1.893 G_L1: 4.036 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 152, iters: 200, time: 0.447, data: 0.003) G_GAN: 2.024 G_L1: 4.473 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 152, iters: 300, time: 0.249, data: 0.003) G_GAN: 2.053 G_L1: 4.324 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 152, iters: 400, time: 0.249, data: 0.003) G_GAN: 1.912 G_L1: 3.838 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 152, iters: 500, time: 0.251, data: 0.008) G_GAN: 1.949 G_L1: 4.086 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 152, iters: 600, time: 0.469, data: 0.003) G_GAN: 1.888 G_L1: 4.300 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 152, iters: 700, time: 0.249, data: 0.004) G_GAN: 1.905 G_L1: 4.473 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 152, iters: 800, time: 0.252, data: 0.005) G_GAN: 1.997 G_L1: 4.032 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 152, iters: 900, time: 0.249, data: 0.003) G_GAN: 1.983 G_L1: 5.151 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 152, iters: 1000, time: 0.457, data: 0.005) G_GAN: 1.940 G_L1: 3.882 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 153, iters: 100, time: 0.248, data: 0.653) G_GAN: 1.923 G_L1: 4.252 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 153, iters: 200, time: 0.251, data: 0.004) G_GAN: 1.943 G_L1: 4.989 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 153, iters: 300, time: 0.248, data: 0.003) G_GAN: 1.936 G_L1: 4.330 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 153, iters: 400, time: 0.464, data: 0.004) G_GAN: 1.981 G_L1: 4.728 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 153, iters: 500, time: 0.251, data: 0.007) G_GAN: 1.921 G_L1: 4.371 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 153, iters: 600, time: 0.250, data: 0.004) G_GAN: 1.915 G_L1: 3.929 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 153, iters: 700, time: 0.249, data: 0.004) G_GAN: 1.898 G_L1: 4.159 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 153, iters: 800, time: 0.440, data: 0.003) G_GAN: 1.940 G_L1: 4.248 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 153, iters: 900, time: 0.252, data: 0.004) G_GAN: 1.925 G_L1: 4.061 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 153, iters: 1000, time: 0.248, data: 0.003) G_GAN: 1.907 G_L1: 3.937 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 154, iters: 100, time: 0.250, data: 0.679) G_GAN: 2.069 G_L1: 4.491 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 154, iters: 200, time: 0.463, data: 0.004) G_GAN: 1.923 G_L1: 4.114 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 154, iters: 300, time: 0.247, data: 0.007) G_GAN: 1.952 G_L1: 4.724 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 154, iters: 400, time: 0.247, data: 0.004) G_GAN: 1.930 G_L1: 5.135 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
