================ Training Loss (Sat May 24 05:30:33 2025) ================
(epoch: 1, iters: 100, time: 0.089, data: 0.709) G_GAN: 2.164 G_L1: 54.718 D_i_real: 1.027 D_i_fake: 0.851 D_v_real: 1.313 D_v_fake: 1.292 C_label: 2.622 
(epoch: 154, iters: 900, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 4.035 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 154, iters: 1000, time: 0.185, data: 0.003) G_GAN: 2.627 G_L1: 4.823 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 155, iters: 100, time: 0.096, data: 0.534) G_GAN: 2.627 G_L1: 4.197 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 155, iters: 200, time: 0.095, data: 0.002) G_GAN: 2.627 G_L1: 4.327 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 155, iters: 300, time: 0.094, data: 0.002) G_GAN: 2.627 G_L1: 3.729 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 155, iters: 400, time: 0.202, data: 0.002) G_GAN: 2.627 G_L1: 3.662 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 155, iters: 500, time: 0.093, data: 0.002) G_GAN: 2.627 G_L1: 4.255 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 155, iters: 600, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 3.839 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 155, iters: 700, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 4.261 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 155, iters: 800, time: 0.193, data: 0.002) G_GAN: 2.627 G_L1: 4.119 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 155, iters: 900, time: 0.097, data: 0.003) G_GAN: 2.627 G_L1: 4.136 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 155, iters: 1000, time: 0.089, data: 0.002) G_GAN: 2.627 G_L1: 4.453 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.574 
(epoch: 156, iters: 100, time: 0.091, data: 0.513) G_GAN: 2.627 G_L1: 4.548 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 156, iters: 200, time: 0.205, data: 0.002) G_GAN: 2.627 G_L1: 4.554 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 156, iters: 300, time: 0.092, data: 0.003) G_GAN: 2.627 G_L1: 4.065 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 156, iters: 400, time: 0.094, data: 0.002) G_GAN: 2.627 G_L1: 3.973 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 156, iters: 500, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 4.276 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 156, iters: 600, time: 0.198, data: 0.002) G_GAN: 2.627 G_L1: 3.993 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 156, iters: 700, time: 0.090, data: 0.003) G_GAN: 2.627 G_L1: 3.509 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 156, iters: 800, time: 0.091, data: 0.003) G_GAN: 2.627 G_L1: 4.338 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 156, iters: 900, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 4.457 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 156, iters: 1000, time: 0.183, data: 0.003) G_GAN: 2.627 G_L1: 4.613 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 157, iters: 100, time: 0.091, data: 0.544) G_GAN: 2.627 G_L1: 4.460 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 157, iters: 200, time: 0.095, data: 0.002) G_GAN: 2.627 G_L1: 5.320 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 157, iters: 300, time: 0.090, data: 0.002) G_GAN: 2.627 G_L1: 3.791 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 157, iters: 400, time: 0.204, data: 0.003) G_GAN: 2.627 G_L1: 3.875 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 157, iters: 500, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 4.046 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 157, iters: 600, time: 0.098, data: 0.002) G_GAN: 2.627 G_L1: 4.648 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 157, iters: 700, time: 0.094, data: 0.002) G_GAN: 2.627 G_L1: 4.280 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.574 
(epoch: 157, iters: 800, time: 0.196, data: 0.002) G_GAN: 2.627 G_L1: 4.073 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 157, iters: 900, time: 0.092, data: 0.003) G_GAN: 2.627 G_L1: 4.647 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.574 
(epoch: 157, iters: 1000, time: 0.097, data: 0.002) G_GAN: 2.627 G_L1: 3.633 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 158, iters: 100, time: 0.093, data: 0.538) G_GAN: 2.627 G_L1: 3.977 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 158, iters: 200, time: 0.199, data: 0.002) G_GAN: 2.627 G_L1: 4.013 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 158, iters: 300, time: 0.090, data: 0.003) G_GAN: 2.627 G_L1: 4.442 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 158, iters: 400, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 5.053 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 158, iters: 500, time: 0.090, data: 0.002) G_GAN: 2.627 G_L1: 3.996 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 158, iters: 600, time: 0.190, data: 0.002) G_GAN: 2.627 G_L1: 4.205 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.574 
(epoch: 158, iters: 700, time: 0.095, data: 0.002) G_GAN: 2.627 G_L1: 3.664 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 158, iters: 800, time: 0.092, data: 0.003) G_GAN: 2.627 G_L1: 4.646 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 158, iters: 900, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 4.012 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 158, iters: 1000, time: 0.200, data: 0.002) G_GAN: 2.627 G_L1: 4.081 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 159, iters: 100, time: 0.090, data: 0.527) G_GAN: 2.627 G_L1: 4.303 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.574 
(epoch: 159, iters: 200, time: 0.093, data: 0.002) G_GAN: 2.627 G_L1: 4.129 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 159, iters: 300, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 4.396 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 159, iters: 400, time: 0.199, data: 0.002) G_GAN: 2.627 G_L1: 4.202 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 159, iters: 500, time: 0.090, data: 0.002) G_GAN: 2.627 G_L1: 3.914 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 159, iters: 600, time: 0.095, data: 0.002) G_GAN: 2.627 G_L1: 4.113 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 159, iters: 700, time: 0.090, data: 0.002) G_GAN: 2.627 G_L1: 4.412 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.575 
(epoch: 159, iters: 800, time: 0.197, data: 0.002) G_GAN: 2.627 G_L1: 4.213 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.575 
(epoch: 159, iters: 900, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 3.853 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 159, iters: 1000, time: 0.096, data: 0.002) G_GAN: 2.627 G_L1: 4.406 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 160, iters: 100, time: 0.091, data: 0.533) G_GAN: 2.627 G_L1: 3.952 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 160, iters: 200, time: 0.200, data: 0.002) G_GAN: 2.627 G_L1: 3.805 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 160, iters: 300, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 3.961 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 160, iters: 400, time: 0.093, data: 0.002) G_GAN: 2.627 G_L1: 4.048 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 160, iters: 500, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 3.524 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 160, iters: 600, time: 0.188, data: 0.003) G_GAN: 2.627 G_L1: 4.114 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 160, iters: 700, time: 0.093, data: 0.003) G_GAN: 2.627 G_L1: 3.918 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 160, iters: 800, time: 0.094, data: 0.002) G_GAN: 2.627 G_L1: 4.532 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 160, iters: 900, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 4.713 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 160, iters: 1000, time: 0.198, data: 0.002) G_GAN: 2.627 G_L1: 4.164 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 161, iters: 100, time: 0.091, data: 0.512) G_GAN: 2.627 G_L1: 3.841 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 161, iters: 200, time: 0.092, data: 0.003) G_GAN: 2.627 G_L1: 4.224 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 161, iters: 300, time: 0.094, data: 0.002) G_GAN: 2.627 G_L1: 4.674 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 161, iters: 400, time: 0.199, data: 0.003) G_GAN: 2.627 G_L1: 3.977 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 161, iters: 500, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 4.503 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 161, iters: 600, time: 0.095, data: 0.002) G_GAN: 2.627 G_L1: 4.136 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 161, iters: 700, time: 0.093, data: 0.003) G_GAN: 2.627 G_L1: 3.856 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 161, iters: 800, time: 0.202, data: 0.002) G_GAN: 2.627 G_L1: 4.010 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 161, iters: 900, time: 0.090, data: 0.003) G_GAN: 2.627 G_L1: 3.942 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 161, iters: 1000, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 4.254 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 162, iters: 100, time: 0.090, data: 0.537) G_GAN: 2.627 G_L1: 3.720 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 162, iters: 200, time: 0.202, data: 0.002) G_GAN: 2.627 G_L1: 4.859 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 162, iters: 300, time: 0.089, data: 0.002) G_GAN: 2.627 G_L1: 4.530 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 162, iters: 400, time: 0.091, data: 0.003) G_GAN: 2.627 G_L1: 3.813 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 162, iters: 500, time: 0.090, data: 0.002) G_GAN: 2.627 G_L1: 4.381 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.574 
(epoch: 162, iters: 600, time: 0.192, data: 0.002) G_GAN: 2.627 G_L1: 3.837 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 162, iters: 700, time: 0.090, data: 0.003) G_GAN: 2.627 G_L1: 4.390 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 162, iters: 800, time: 0.094, data: 0.002) G_GAN: 2.627 G_L1: 3.509 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 162, iters: 900, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 4.034 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 162, iters: 1000, time: 0.197, data: 0.002) G_GAN: 2.627 G_L1: 3.903 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 163, iters: 100, time: 0.093, data: 0.532) G_GAN: 2.627 G_L1: 4.029 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 163, iters: 200, time: 0.095, data: 0.002) G_GAN: 2.627 G_L1: 4.085 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 163, iters: 300, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 3.864 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 163, iters: 400, time: 0.202, data: 0.003) G_GAN: 2.627 G_L1: 3.945 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 163, iters: 500, time: 0.099, data: 0.002) G_GAN: 2.627 G_L1: 3.880 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 163, iters: 600, time: 0.093, data: 0.002) G_GAN: 2.627 G_L1: 3.864 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 163, iters: 700, time: 0.099, data: 0.002) G_GAN: 2.627 G_L1: 4.171 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 163, iters: 800, time: 0.195, data: 0.002) G_GAN: 2.627 G_L1: 4.285 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 163, iters: 900, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 3.839 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 163, iters: 1000, time: 0.093, data: 0.002) G_GAN: 2.627 G_L1: 4.423 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 164, iters: 100, time: 0.090, data: 0.525) G_GAN: 2.627 G_L1: 4.237 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 164, iters: 200, time: 0.204, data: 0.002) G_GAN: 2.627 G_L1: 4.286 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.569 
(epoch: 164, iters: 300, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 4.111 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.574 
(epoch: 164, iters: 400, time: 0.093, data: 0.003) G_GAN: 2.627 G_L1: 4.366 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 164, iters: 500, time: 0.093, data: 0.002) G_GAN: 2.627 G_L1: 3.635 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 164, iters: 600, time: 0.207, data: 0.002) G_GAN: 2.627 G_L1: 3.894 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 164, iters: 700, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 3.855 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 164, iters: 800, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 4.288 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 164, iters: 900, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 4.098 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 164, iters: 1000, time: 0.188, data: 0.002) G_GAN: 2.627 G_L1: 4.905 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 165, iters: 100, time: 0.095, data: 0.538) G_GAN: 2.627 G_L1: 4.051 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 165, iters: 200, time: 0.091, data: 0.002) G_GAN: 2.627 G_L1: 3.673 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 165, iters: 300, time: 0.091, data: 0.003) G_GAN: 2.627 G_L1: 3.635 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 165, iters: 400, time: 0.209, data: 0.002) G_GAN: 2.627 G_L1: 3.965 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 165, iters: 500, time: 0.098, data: 0.002) G_GAN: 2.627 G_L1: 3.969 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 165, iters: 600, time: 0.093, data: 0.002) G_GAN: 2.627 G_L1: 3.858 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 165, iters: 700, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 4.285 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 165, iters: 800, time: 0.195, data: 0.002) G_GAN: 2.627 G_L1: 3.808 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 165, iters: 900, time: 0.094, data: 0.002) G_GAN: 2.627 G_L1: 4.499 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 165, iters: 1000, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 3.727 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 166, iters: 100, time: 0.096, data: 0.541) G_GAN: 2.627 G_L1: 3.689 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 166, iters: 200, time: 0.204, data: 0.002) G_GAN: 2.627 G_L1: 4.245 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 166, iters: 300, time: 0.094, data: 0.002) G_GAN: 2.627 G_L1: 4.385 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 166, iters: 400, time: 0.089, data: 0.002) G_GAN: 2.627 G_L1: 3.877 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 166, iters: 500, time: 0.093, data: 0.002) G_GAN: 2.627 G_L1: 4.416 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 166, iters: 600, time: 0.201, data: 0.002) G_GAN: 2.627 G_L1: 4.321 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 166, iters: 700, time: 0.093, data: 0.003) G_GAN: 2.627 G_L1: 4.624 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.574 
(epoch: 166, iters: 800, time: 0.093, data: 0.003) G_GAN: 2.627 G_L1: 3.742 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 166, iters: 900, time: 0.092, data: 0.003) G_GAN: 2.627 G_L1: 3.887 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.570 
(epoch: 166, iters: 1000, time: 0.189, data: 0.003) G_GAN: 2.627 G_L1: 3.876 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 167, iters: 100, time: 0.090, data: 0.533) G_GAN: 2.627 G_L1: 4.749 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 167, iters: 200, time: 0.095, data: 0.002) G_GAN: 2.627 G_L1: 3.728 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 167, iters: 300, time: 0.089, data: 0.002) G_GAN: 2.627 G_L1: 4.287 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 167, iters: 400, time: 0.209, data: 0.002) G_GAN: 2.627 G_L1: 4.284 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 167, iters: 500, time: 0.093, data: 0.002) G_GAN: 2.627 G_L1: 3.782 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 167, iters: 600, time: 0.090, data: 0.002) G_GAN: 2.627 G_L1: 4.622 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.572 
(epoch: 167, iters: 700, time: 0.092, data: 0.002) G_GAN: 2.627 G_L1: 4.149 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.571 
(epoch: 167, iters: 800, time: 0.206, data: 0.002) G_GAN: 2.627 G_L1: 3.731 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
(epoch: 167, iters: 900, time: 0.099, data: 0.002) G_GAN: 2.627 G_L1: 4.142 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.573 
